Date,Gold,Silver,Oil,SP500,VIX,TNX,DXY,USDINR
2024-07-10,2372.199951171875,30.726999282836914,82.0999984741211,5633.91015625,12.850000381469727,4.28000020980835,105.05000305175781,83.49299621582031
2024-07-11,2415.0,31.393999099731445,82.62000274658203,5584.5400390625,12.920000076293945,4.192999839782715,104.44000244140625,83.49590301513672
2024-07-12,2414.0,30.88599967956543,82.20999908447266,5615.35009765625,12.460000038146973,4.189000129699707,104.08999633789062,83.51850128173828
2024-07-15,2422.89990234375,30.672000885009766,81.91000366210938,5631.22021484375,13.119999885559082,4.229000091552734,104.19000244140625,83.52030181884766
2024-07-16,2462.39990234375,31.19499969482422,80.76000213623047,5667.2001953125,13.1899995803833,4.166999816894531,104.2699966430664,83.58760070800781
2024-07-17,2454.800048828125,30.136999130249023,82.8499984741211,5588.27001953125,14.479999542236328,4.145999908447266,103.75,83.52960205078125
2024-07-18,2451.800048828125,29.9950008392334,82.81999969482422,5544.58984375,15.930000305175781,4.189000129699707,104.16999816894531,83.57209777832031
2024-07-19,2395.5,29.08799934387207,80.12999725341797,5505.0,16.520000457763672,4.238999843597412,104.4000015258789,83.67430114746094
2024-07-22,2392.0,29.124000549316406,79.77999877929688,5564.41015625,14.90999984741211,4.260000228881836,104.30999755859375,83.73030090332031
2024-07-23,2404.60009765625,29.131999969482422,76.95999908447266,5555.740234375,14.720000267028809,4.238999843597412,104.44999694824219,83.67130279541016
2024-07-24,2413.300048828125,29.115999221801758,77.58999633789062,5427.1298828125,18.040000915527344,4.285999774932861,104.38999938964844,83.70680236816406
2024-07-25,2351.89990234375,27.80699920654297,78.27999877929688,5399.22021484375,18.459999084472656,4.25600004196167,104.36000061035156,83.74299621582031
2024-07-26,2380.0,27.860000610351562,77.16000366210938,5459.10009765625,16.389999389648438,4.199999809265137,104.31999969482422,83.73760223388672
2024-07-29,2377.300048828125,27.702999114990234,75.80999755859375,5463.5400390625,16.600000381469727,4.177999973297119,104.55999755859375,83.72779846191406
2024-07-30,2405.0,28.364999771118164,74.7300033569336,5436.43994140625,17.690000534057617,4.14300012588501,104.55000305175781,83.75050354003906
2024-07-31,2426.5,28.777999877929688,77.91000366210938,5522.2998046875,16.360000610351562,4.109000205993652,104.0999984741211,83.73899841308594
2024-08-01,2435.0,28.33099937438965,76.30999755859375,5446.68017578125,18.59000015258789,3.9760000705718994,104.41999816894531,83.7177963256836
2024-08-02,2425.699951171875,28.246000289916992,73.5199966430664,5346.56005859375,23.389999389648438,3.7920000553131104,103.20999908447266,83.743896484375
2024-08-05,2401.699951171875,27.076000213623047,72.94000244140625,5186.330078125,38.56999969482422,3.7850000858306885,102.69000244140625,83.73529815673828
2024-08-06,2389.10009765625,27.09600067138672,73.19999694824219,5240.02978515625,27.709999084472656,3.888000011444092,102.97000122070312,84.00260162353516
2024-08-07,2390.5,26.829999923706055,75.2300033569336,5199.5,27.850000381469727,3.9679999351501465,103.19999694824219,83.93489837646484
2024-08-08,2422.199951171875,27.5,76.19000244140625,5319.31005859375,23.790000915527344,3.996999979019165,103.20999908447266,83.94239807128906
2024-08-09,2432.10009765625,27.48699951171875,76.83999633789062,5344.16015625,20.3700008392334,3.941999912261963,103.13999938964844,83.98899841308594
2024-08-12,2462.39990234375,27.91699981689453,80.05999755859375,5344.39013671875,20.709999084472656,3.9089999198913574,103.13999938964844,83.94979858398438
2024-08-13,2466.699951171875,27.69499969482422,78.3499984741211,5434.43017578125,18.1200008392334,3.8519999980926514,102.55999755859375,83.88999938964844
2024-08-14,2439.39990234375,27.253999710083008,76.9800033569336,5455.2099609375,16.190000534057617,3.819999933242798,102.56999969482422,83.88200378417969
2024-08-15,2453.10009765625,28.341999053955078,78.16000366210938,5543.22021484375,15.229999542236328,3.9260001182556152,102.9800033569336,83.97149658203125
2024-08-16,2498.60009765625,28.777999877929688,76.6500015258789,5554.25,14.800000190734863,3.8919999599456787,102.45999908447266,83.94830322265625
2024-08-19,2501.800048828125,29.239999771118164,74.37000274658203,5608.25,14.649999618530273,3.867000102996826,101.88999938964844,83.88980102539062
2024-08-20,2511.300048828125,29.454999923706055,74.04000091552734,5597.1201171875,15.880000114440918,3.818000078201294,101.44000244140625,83.87860107421875
2024-08-21,2508.39990234375,29.47599983215332,71.93000030517578,5620.85009765625,16.270000457763672,3.7780001163482666,101.04000091552734,83.77940368652344
2024-08-22,2478.89990234375,29.006000518798828,73.01000213623047,5570.64013671875,17.549999237060547,3.861999988555908,101.51000213623047,83.88860321044922
2024-08-23,2508.39990234375,29.785999298095703,74.83000183105469,5634.60986328125,15.859999656677246,3.806999921798706,100.72000122070312,83.94059753417969
2024-08-26,2517.699951171875,29.976999282836914,77.41999816894531,5616.83984375,16.149999618530273,3.818000078201294,100.8499984741211,83.81379699707031
2024-08-27,2516.0,29.951000213623047,75.52999877929688,5625.7998046875,15.430000305175781,3.8329999446868896,100.55000305175781,83.88369750976562
2024-08-28,2501.0,29.176000595092773,74.5199966430664,5592.18017578125,17.110000610351562,3.8410000801086426,101.08999633789062,83.92160034179688
2024-08-29,2525.699951171875,29.55699920654297,75.91000366210938,5591.9599609375,15.649999618530273,3.867000102996826,101.33999633789062,83.94149780273438
2024-08-30,2493.800048828125,28.731000900268555,73.55000305175781,5648.39990234375,15.0,3.9110000133514404,101.69999694824219,83.89510345458984
2024-09-02,,,,,,,,83.86380004882812
2024-09-03,2489.89990234375,27.951000213623047,70.33999633789062,5528.93017578125,20.719999313354492,3.8440001010894775,101.83000183105469,83.92729949951172
2024-09-04,2493.39990234375,28.16699981689453,69.19999694824219,5520.06982421875,21.31999969482422,3.7679998874664307,101.36000061035156,83.95030212402344
2024-09-05,2511.39990234375,28.719999313354492,69.1500015258789,5503.41015625,19.899999618530273,3.7309999465942383,101.11000061035156,83.98249816894531
2024-09-06,2493.5,27.808000564575195,67.66999816894531,5408.419921875,22.3799991607666,3.7100000381469727,101.18000030517578,83.98359680175781
2024-09-09,2501.800048828125,28.291000366210938,68.70999908447266,5471.0498046875,19.450000762939453,3.697000026702881,101.55000305175781,83.98259735107422
2024-09-10,2512.300048828125,28.256999969482422,65.75,5495.52001953125,19.079999923706055,3.6459999084472656,101.62999725341797,83.98090362548828
2024-09-11,2512.10009765625,28.562999725341797,67.30999755859375,5554.1298828125,17.690000534057617,3.6530001163482666,101.68000030517578,83.98200225830078
2024-09-12,2551.199951171875,29.743000030517578,68.97000122070312,5595.759765625,17.06999969482422,3.680000066757202,101.37000274658203,83.99259948730469
2024-09-13,2581.300048828125,30.698999404907227,68.6500015258789,5626.02001953125,16.559999465942383,3.6500000953674316,101.11000061035156,83.93479919433594
2024-09-16,2580.39990234375,30.770999908447266,70.08999633789062,5633.08984375,17.139999389648438,3.621000051498413,100.76000213623047,83.88480377197266
2024-09-17,2564.300048828125,30.618999481201172,71.19000244140625,5634.580078125,17.610000610351562,3.6419999599456787,100.88999938964844,83.88400268554688
2024-09-18,2570.699951171875,30.340999603271484,70.91000366210938,5618.259765625,18.229999542236328,3.684999942779541,100.5999984741211,83.77059936523438
2024-09-19,2588.0,31.0939998626709,71.94999694824219,5713.64013671875,16.329999923706055,3.740000009536743,100.61000061035156,83.69170379638672
2024-09-20,2619.89990234375,31.176000595092773,71.91999816894531,5702.5498046875,16.149999618530273,3.7279999256134033,100.72000122070312,83.61470031738281
2024-09-23,2626.5,30.767000198364258,70.37000274658203,5718.56982421875,15.890000343322754,3.739000082015991,100.91999816894531,83.48709869384766
2024-09-24,2651.199951171875,32.111000061035156,71.55999755859375,5732.93017578125,15.390000343322754,3.7360000610351562,100.37000274658203,83.55960083007812
2024-09-25,2659.199951171875,31.697999954223633,69.69000244140625,5722.259765625,15.40999984741211,3.7809998989105225,100.91999816894531,83.56759643554688
2024-09-26,2669.89990234375,32.025001525878906,67.66999816894531,5745.3701171875,15.369999885559082,3.7909998893737793,100.55999755859375,83.62409973144531
2024-09-27,2644.300048828125,31.518999099731445,68.18000030517578,5738.169921875,16.959999084472656,3.749000072479248,100.41999816894531,83.61710357666016
2024-09-30,2636.10009765625,31.163999557495117,68.16999816894531,5762.47998046875,16.729999542236328,3.802000045776367,100.77999877929688,83.71640014648438
2024-10-01,2667.300048828125,31.44499969482422,69.83000183105469,5708.75,19.260000228881836,3.743000030517578,101.19000244140625,83.82730102539062
2024-10-02,2647.10009765625,31.628000259399414,70.0999984741211,5709.5400390625,18.899999618530273,3.7850000858306885,101.68000030517578,83.87210083007812
2024-10-03,2657.10009765625,32.18899917602539,73.70999908447266,5699.93994140625,20.489999771118164,3.8499999046325684,101.98999786376953,83.91960144042969
2024-10-04,2645.800048828125,32.12799835205078,74.37999725341797,5751.06982421875,19.209999084472656,3.9809999465942383,102.5199966430664,84.0093994140625
2024-10-07,2644.800048828125,31.7450008392334,77.13999938964844,5695.93994140625,22.639999389648438,4.026000022888184,102.54000091552734,84.02780151367188
2024-10-08,2615.0,30.354999542236328,73.56999969482422,5751.1298828125,21.420000076293945,4.0329999923706055,102.55000305175781,83.96410369873047
2024-10-09,2606.0,30.424999237060547,73.23999786376953,5792.0400390625,20.860000610351562,4.066999912261963,102.93000030517578,83.91459655761719
2024-10-10,2620.60009765625,31.0049991607666,75.8499984741211,5780.0498046875,20.93000030517578,4.0960001945495605,102.98999786376953,83.94219970703125
2024-10-11,2657.60009765625,31.520000457763672,75.55999755859375,5815.02978515625,20.459999084472656,4.072999954223633,102.88999938964844,83.94599914550781
2024-10-14,2647.800048828125,31.08300018310547,73.83000183105469,5859.85009765625,19.700000762939453,4.0980000495910645,103.30000305175781,84.16829681396484
2024-10-15,2661.39990234375,31.527000427246094,70.58000183105469,5815.259765625,20.639999389648438,4.038000106811523,103.26000213623047,84.04850006103516
2024-10-16,2674.0,31.760000228881836,70.38999938964844,5842.47021484375,19.579999923706055,4.015999794006348,103.58999633789062,84.05619812011719
2024-10-17,2691.0,31.572999954223633,70.66999816894531,5841.47021484375,19.110000610351562,4.0960001945495605,103.83000183105469,84.03929901123047
2024-10-18,2713.699951171875,33.03200149536133,69.22000122070312,5864.669921875,18.030000686645508,4.072999954223633,103.48999786376953,84.05380249023438
2024-10-21,2723.10009765625,33.86899948120117,70.55999755859375,5853.97998046875,18.3700008392334,4.182000160217285,104.01000213623047,84.0687026977539
2024-10-22,2744.199951171875,34.83100128173828,72.08999633789062,5851.2001953125,18.200000762939453,4.203999996185303,104.08000183105469,84.07350158691406
2024-10-23,2714.39990234375,33.63999938964844,70.7699966430664,5797.419921875,19.239999771118164,4.242000102996826,104.43000030517578,84.08399963378906
2024-10-24,2734.89990234375,33.611000061035156,70.19000244140625,5809.85986328125,19.079999923706055,4.199999809265137,104.05999755859375,84.06759643554688
2024-10-25,2740.89990234375,33.60300064086914,71.77999877929688,5808.1201171875,20.329999923706055,4.23199987411499,104.26000213623047,84.08180236816406
2024-10-28,2742.89990234375,33.83000183105469,67.37999725341797,5823.52001953125,19.799999237060547,4.2779998779296875,104.31999969482422,84.10199737548828
2024-10-29,2768.39990234375,34.26900100708008,67.20999908447266,5832.919921875,19.34000015258789,4.27400016784668,104.27999877929688,84.10279846191406
2024-10-30,2788.5,33.91400146484375,68.61000061035156,5813.669921875,20.350000381469727,4.265999794006348,103.98999786376953,84.08930206298828
2024-10-31,2738.300048828125,32.65299987792969,69.26000213623047,5705.4501953125,23.15999984741211,4.283999919891357,103.9800033569336,84.08910369873047
2024-11-01,2738.60009765625,32.54199981689453,69.48999786376953,5728.7998046875,21.8799991607666,4.361000061035156,104.27999877929688,84.09149932861328
2024-11-04,2736.10009765625,32.47999954223633,71.47000122070312,5712.68994140625,21.979999542236328,4.309000015258789,103.88999938964844,84.13359832763672
2024-11-05,2740.300048828125,32.654998779296875,71.98999786376953,5782.759765625,20.489999771118164,4.289000034332275,103.41999816894531,84.15249633789062
2024-11-06,2667.60009765625,31.22100067138672,71.69000244140625,5929.0400390625,16.270000457763672,4.426000118255615,105.08999633789062,84.11630249023438
2024-11-07,2698.39990234375,31.764999389648438,72.36000061035156,5973.10009765625,15.199999809265137,4.341000080108643,104.51000213623047,84.2511978149414
2024-11-08,2687.5,31.358999252319336,70.37999725341797,5995.5400390625,14.9399995803833,4.306000232696533,105.0,84.306396484375
2024-11-11,2611.199951171875,30.540000915527344,68.04000091552734,6001.35009765625,14.970000267028809,4.308000087738037,105.54000091552734,84.38289642333984
2024-11-12,2600.0,30.68600082397461,68.12000274658203,5983.990234375,14.710000038146973,4.432000160217285,106.0199966430664,84.39649963378906
2024-11-13,2580.800048828125,30.59000015258789,68.43000030517578,5985.3798828125,14.020000457763672,4.451000213623047,106.4800033569336,84.39530181884766
2024-11-14,2568.199951171875,30.507999420166016,68.69999694824219,5949.169921875,14.3100004196167,4.418000221252441,106.66999816894531,84.4229965209961
2024-11-15,2565.699951171875,30.371000289916992,67.0199966430664,5870.6201171875,16.139999389648438,4.427999973297119,106.69000244140625,84.47380065917969
2024-11-18,2610.60009765625,31.163000106811523,69.16000366210938,5893.6201171875,15.579999923706055,4.414000034332275,106.27999877929688,84.47750091552734
2024-11-19,2627.10009765625,31.20800018310547,69.38999938964844,5916.97998046875,16.350000381469727,4.379000186920166,106.20999908447266,84.39849853515625
2024-11-20,2648.199951171875,30.95599937438965,68.87000274658203,5917.10986328125,17.15999984741211,4.406000137329102,106.68000030517578,84.39759826660156
2024-11-21,2672.10009765625,30.91200065612793,70.0999984741211,5948.7099609375,16.8700008392334,4.432000160217285,106.97000122070312,84.38310241699219
2024-11-22,2709.89990234375,31.30900001525879,71.23999786376953,5969.33984375,15.239999771118164,4.409999847412109,107.48999786376953,84.48829650878906
2024-11-25,2616.800048828125,30.209999084472656,68.94000244140625,5987.3701171875,14.600000381469727,4.264999866485596,106.81999969482422,84.43599700927734
2024-11-26,2620.300048828125,30.38800048828125,68.7699966430664,6021.6298828125,14.100000381469727,4.302000045776367,107.01000213623047,84.37750244140625
